"","AAXJ US Equity","EIDO US Equity","EPHE US Equity","EWA US Equity","EWD US Equity","EWG US Equity","EWH US Equity","EWI US Equity","EWL US Equity","EWM US Equity","EWN US Equity","EWP US Equity","EWQ US Equity","EWS US Equity","EWT US Equity","EWU US Equity","EWY US Equity","EZU US Equity","IEV US Equity","INDA US Equity","MCHI US Equity","PAK US Equity","SPY US Equity","THD US Equity","XLB US Equity","XLC US Equity","XLE US Equity","XLF US Equity","XLI US Equity","XLK US Equity","XLP US Equity","XLU US Equity","XLY US Equity"
"114",-0.0112749966313499,0.017396742783407,-0.000311988603586055,-0.00473425085158785,-0.00272940117697529,-0.00550790915662602,-0.0119758221039207,-0.00507751082320385,-0.000601406904151225,-0.00163505559189003,-0.00730864561545763,-0.00999995338017079,-0.00176743786893996,-0.00692975863816692,-0.0112458356917209,-0.00842774247029565,-0.0100223136780961,-0.00398397548951945,-0.00452918054501628,0.0117581989293536,-0.0192412332842432,-0.00406054865642325,-0.00218512984217156,-0.0112567933781732,0.0072117641536007,0.00333837196655407,0.00653529046375523,-0.0084986405696279,0.000556560997917677,-0.00971118959723472,0.0016131270380908,-0.000364985431969722,-0.00464237497065034
"115",0.00180069680783257,-0.0170992711612312,0.000939202119829119,-0.0104656954426617,-0.00205441593674038,-0.008863219615034,-0.000864341102674748,-0.00314030772983198,-0.000601768812069525,-0.0102169366827082,-0.00315586833717296,-0.00731476074767534,-0.00601788170563955,0,-0.00329208651333956,-0.00794203706283958,-0.0101251367940238,-0.00719744471038286,-0.00574764940084527,-0.00625971885081766,0.0159069493965733,-0.0163084157413197,0.00609525241534414,0.00174249622225409,0.00257042150951081,-0.00155301831986421,-0.0018118392926646,0.00521797805252988,0.00974412435136429,0.00950871820296251,0.00643980719831427,0.0147868585976929,0.00727579386872468
"116",0.0227648891923145,0.0218465707928817,0.010968647141357,0.0173058924127782,0.019891288836265,0.0163938058489483,0.026862693549583,0.023629900736406,0.0102381720075053,0.0203011442463121,0.00773773276049905,0.0133331646658488,0.0089043747580333,0.0309637366795434,0.0294285401989329,0.00955056179775271,0.027714184086455,0.0126209275795872,0.0108385795819403,-0.00329779016705567,0.0184404151690445,-0.0424853861371957,0.0132413304913934,0.0313121237575249,0.0175795618707368,0.00155543393726409,0.0222361000916427,0.00630376686661394,0.0115801111783129,0.0220786758434002,0.000889013287020513,0.0100734713650859,0.0187050422892472
"117",-0.0206472891273211,-0.019399136799969,-0.00217051015717273,-0.0269370171366802,-0.0258913171475083,-0.0293267470047609,-0.0092823569571725,-0.0327036174496756,-0.0157966887710076,-0.0120630722786359,-0.0191967239168118,-0.0297781037388428,-0.0240035270488725,-0.0215731085120957,-0.025961740795725,-0.0214245965498051,-0.0247191401619881,-0.0262529142487619,-0.0228740804949149,-0.0138382082108419,-0.0191323556840437,0.00324411245009948,-0.0324023350472145,-0.00955826332480969,-0.0296930982220461,-0.0295029235238031,-0.0287071043122361,-0.0434788060255437,-0.042518917395626,-0.0378743117262308,-0.0168716648634771,0.000712420268444092,-0.0359968735227899
"118",-0.0128583033830229,0.00282664217866668,0.00341738785602641,-0.00777019024202963,-0.0158788626951256,-0.0139711414294538,-0.0119270067188805,-0.000796239826062806,-0.0148390386272133,-0.00330828966475138,-0.0156572070255828,-0.00106954967937634,-0.0141038296163691,-0.0051883305090844,-0.016172987543232,-0.0160648279783908,-0.00773605872060434,-0.0117108788314637,-0.0141420370913278,-0.00976090707419264,-0.0184597009249162,-0.0345168204268008,-0.00151706181091271,-0.00238393010107929,-0.0135376118668626,0.0111993289064869,-0.0184335039303107,-0.0138662038481403,-0.00555038500700011,0.00224497062063467,0.00108415995672684,0.00106786963069738,0.0048096879366557
"119",-0.018025914003014,-0.0169084717631741,-0.0294109100208063,-0.0058737937010046,-0.0143806604612045,-0.0172347820541437,-0.0120687419806238,-0.0147284358765188,-0.00891538121384816,-0.0162162846971482,-0.0119306479645354,-0.00929008906893014,-0.00807129038827059,-0.0139077057985312,-0.0173514509906625,-0.0082358040745556,-0.0217279334090968,-0.0121237413837616,-0.00964698595247215,-0.0243382462757592,-0.017742872883357,-0.00893770631044521,-0.0232361644033481,-0.0167291049332097,-0.024065160167912,-0.018987826871055,-0.00558843886361282,-0.0191417071212467,-0.0263349978102496,-0.0352442180528122,-0.012631341144029,0.00373311992898939,-0.0299363137631838
"120",-0.00694056154980793,-0.00204848692133885,-0.00669754463283267,-0.0132951578877634,-0.00213483475557907,-0.00662592384011562,-0.00828817413537586,-0.0020202231483758,-0.00527409909143828,-0.00740473645577122,-0.00768496114900541,-0.010457939095303,-0.00739704759644066,-0.00572913656109519,0.00278818792386604,-0.0119463869463871,0.00101771760242086,-0.00669475839798372,-0.00774173473356676,-0.0429422993804928,-0.00650392223028595,0.0270549279314374,0.00189712429369671,-0.00300925481210057,0.00269718421792664,0.00760380259066995,-0.0156073337686633,-0.0139398604658727,0.00249954815070397,0.0137761708942095,0,0.0019488341811067,0.000773721009354134
"121",0.00729998523803976,0.000820347535676058,0.0195891079857491,0.00798554796259432,0.0103414227023468,0.0047080452046997,0.00571764942093389,-0.0012156355887798,0.00405499180352598,-0.00848491138846363,0.00368775330121274,-0.00145675634395226,0.00409987935194756,0.000444962200572885,0.0040152760400054,0.0030964317310529,-0.00152431930893759,0.0033699401340046,0.00352319160078651,0.0336510266228858,0.00818273746378573,-0.00878074683760355,0.000227233184919573,0.00243761868391368,-0.00326669072889041,0.000914510383455802,0.000316920840823798,-0.00969216517912375,-0.00586554122576077,0.00122250729786888,0.00822394414369776,0.00406556682080494,0.000386561413989739
"122",0.0146497913935071,0.0155811132280992,0.0059834744948486,0.00989973294034141,0.0176497450560062,0.0156183965484413,0.0144374520755539,0.0267537999874092,0.0167694683892214,0.0143672144875955,0.0183690736688549,0.0215328947368423,0.0211495012476854,0.0101893489008287,0.0156934693013178,0.0173452888431573,0.0173029340985866,0.0187508082244925,0.0175572364031804,0.0325555006052958,0.0119021979915328,-0.00331955764741909,0.00503535206604466,0.00532735211289759,0.00867488686924789,0.0107385272291045,0.00396244039132787,0.00570955913987459,0.00560442006256667,0.00777772908327723,-0.00126803944023779,-0.00633840653878537,0.0105324009551861
"123",0.00182395684878522,0.0141296237839699,0.00312969270237939,-0.00048848555051495,-0.00346844104507682,-0.0023069606650632,0.00517485832874898,-0.00118540117143529,-0.00610774856566421,-0.00100616599158954,-0.00505186517918377,0.00785873912399437,-0.00254244410825355,0.00043806569657967,-0.00272652730637135,-0.000433463372344844,-0.00233500846822354,-0.00164840201968908,-0.00172589050729499,0.00154559959567568,0.0044558632379883,-0.0211162835340981,-0.000338948872849798,-0.0143998442508395,-0.0116578614155352,-0.00451983769161401,0.00315787640972731,-0.00729997516076497,-0.00278608045921647,0.00166457889657012,0.0061702150088021,0.00868187220555772,-0.00497251138274346
"124",-0.0121371486312696,-0.0115451956917744,-0.00749075739554828,-0.017167213817906,-0.0104429730780097,-0.0142587707940407,-0.000858777776788999,-0.0154148627241678,-0.0181325477944383,-0.0016915448582201,-0.0126889911004293,-0.00886140456537254,-0.0174864654209937,-0.0127138228822274,-0.0145805650094585,-0.0132986412257878,-0.0185526356069228,-0.0148583477107656,-0.0143201247742772,-0.00431865323737624,-0.0140181257908089,0.0170319164583028,-0.018464917122257,-0.00724603174603178,-0.00773350218923641,-0.00976460331299045,-0.0228198213638741,-0.00980302208877204,-0.0138254672196169,-0.0244749552287404,-0.0169548348344154,-0.0019318817460483,-0.0166249587034203
"125",-0.00998089835834359,-0.0205402736078956,-0.00534538381390626,0,-0.0161790301567035,-0.0078183665356244,-0.00901601015386666,-0.00802899860929984,-0.0125195586557778,-0.0131931240541694,-0.0135889748286065,-0.00143127464032777,-0.00741623767980459,0.00444184608768117,-0.0021583467634998,-0.00937591561675943,-0.00562010420728032,-0.0078208605276886,-0.00926931575596435,0.00650902394106811,-0.0197941834726626,-0.0223289176838086,-0.0196182376520337,-0.0129500978430124,-0.0171470478385939,-0.0194908102990512,-0.0181997409076226,-0.00990007272033,-0.0164063729162521,-0.021217178460169,-0.0231194981065316,-0.0322067291808292,-0.0254076868717683
"126",0.00476941521177321,0.0192210031748816,0.00255500228496142,0.000243385066647672,0.00524699314296662,0.00551574823444523,-0.00174590655692397,0.0115491182339889,-0.00380287219078146,0.00061604603305665,0.00369388459074549,-0.00753464678518512,9.50426611945332e-05,-0.000724768575818713,0.00920610387380094,-0.00207039337474124,0.0138716010727713,0.00231976643348553,0.000414248902161685,0.0308855215700969,-0.00670885540725286,-0.00456580478472657,-0.00109643005754323,0.0035205056857246,0.00555031966871744,0.00444304506017357,-0.0236216733262327,-0.0037517759256791,0.00500422138488954,0.00791151830675307,-0.0118333296967846,-0.00672844912330872,0.00782149556187584
"127",-0.0155049227025983,-0.010104956769855,-0.0123073462247705,-0.0113985572455514,-0.0106751344832487,-0.00783674953161273,-0.00351367655268042,-0.00162068120389514,-0.00922740967564517,-0.0076761854859837,-0.0145365564347142,-0.00147185583944576,-0.00825496658703995,-0.0180497841970657,-0.0154729709198093,-0.00385299347954959,-0.0114711217989283,-0.00790572254626998,-0.00687399924741827,-0.0132449578853505,-0.0203429111978243,-0.00572600378431398,-0.0149756864501007,-0.0119718486686587,-0.0136033736266488,-0.0214203615339068,-0.0117607550228708,-0.012547322877231,-0.0188600092545063,-0.0197801812233011,-0.00969460105299835,-0.00164829578631898,-0.0197990685473947
"128",0.00540839943819105,0.0110228750004526,0.0230034553131808,-0.0110058923005435,-0.00215954569557231,-0.00473965929882159,-0.0030855901134621,-0.00649324830105447,-0.0064215698459652,0.0130026137233676,-0.00907538307323474,-0.0110494897917635,-0.00416183913653267,0.00735217247037556,0.00897947929719733,0.000743826242189716,0.00883298977285163,-0.00540877395067607,-0.00410126493981267,0.0189138630673154,-0.00133414444165492,0.000538036167986755,-0.0162781718946089,0.0161150371312966,-0.0133926362701058,-0.0176063022019741,-0.0277117017462039,-0.00889300148168637,-0.0182986440117142,-0.0179383204045838,-0.0178497769706908,-0.000549738243487252,-0.0224322696107885
"129",-0.00791089843985693,-0.0165582008402668,-0.0124910286643329,-0.023318730074275,-0.0198268030708758,-0.00991856066416374,-0.00618801505425559,-0.0257355692015361,-0.00711146507438787,0.0041569475755483,-0.0156502957306588,-0.0160149938815609,-0.0132987506041408,-0.00364812821918559,-0.00635654140520947,-0.00832466181061398,-0.0053219242408431,-0.0140238388820386,-0.0123560556133934,-0.0248501590206812,-0.00686656686160347,0.00982881725569862,-0.0203687310187758,-0.000715484568846847,-0.00894161334787158,-0.0325926283754409,-0.0096174125785633,-0.0198739445693494,-0.0187601020353446,-0.0302484756653181,-0.0102802052761883,-0.00423801790607647,-0.0225752954334898
"130",-0.00924986943616257,-0.0180679889574394,-0.0101215956048781,-0.00054257452711437,-0.0147108932392588,-0.0204410460781602,-0.00667341532035581,-0.0238988678355637,-0.00944067764579393,0.00378935347400633,-0.0170595818665839,-0.00605566593077,-0.0157874905802562,-0.0059530279151494,-0.012796463373587,-0.00899415380002988,-0.0077675766408456,-0.0174173873733668,-0.0125090259690023,-0.007982760019001,-0.00826082864662603,-0.0062718182356073,-0.0264230292756081,-0.00584686069794049,-0.0259264256744659,-0.0210997538237216,-0.0404556047045079,-0.0210633145787338,-0.0306828244436564,-0.0266897728355754,-0.0288952151817438,-0.0418143834741906,-0.0189846212226792
"131",0.021892628036176,0.0326208305979312,0.0230034553131808,0.0342029495153739,0.0212768573637476,0.0274130597704951,0.0179145655402255,0.0262021517968236,0.0253041393476505,0.0092954104718812,0.029585688126025,0.0167553831930878,0.027388375816618,0.0110547956127063,0.0174986330817095,0.0249584026622296,0.0186129514823066,0.0274744648315159,0.0250721839290582,0.0151654948494544,0.0255664759461445,-0.000575568125434245,0.0505249405628945,-0.0104434627879145,0.0447830575072425,0.0561958808901357,0.0622216303961853,0.0452732155956908,0.0465698513253239,0.0603957610428587,0.0279086734981766,0.0135767431882381,0.0592524319453254
"132",-0.00267844083662427,-0.000405879141404109,-0.00468413574912485,0.00314949251092345,0.00840687720481115,-0.00318540728214878,-0.00968016884487377,0.01465123742957,-0.0102568237546468,0.0102217269338662,0.000381552251461192,-0.000748605887155973,-0.00152339117835942,0.00364539211622006,-0.000637481457871014,-0.00929752066115719,0.00204932979481454,-0.000288116744170619,-0.00411921685519201,0.00518289701508845,-0.00566513033309568,-0.0137918023671458,0.00767719187451332,-0.00836934517211174,0.0183988465024727,0.00461715301322352,0.00524485334587732,0.0120062293189798,0.0125095918964142,0.00720142129550139,0.00958222959818733,0.00841958827001243,0.00533712086324645
"133",0.00631929322384783,0.00607987926480891,0.0119229116509598,0.00732574348457948,0.0083352983842806,0.0079901542672367,0.00488625677666432,-0.00495029496166466,0.0158695011875494,0.00774722000329664,0.000383424749865746,0.00262374096069018,0.0038131909624961,0.00317644893212954,0.0105169755926022,0.0131088931923136,0.0083499328785781,0.00373925446204848,0.00853152555380565,0.0123009923201063,0.00246925068911197,-0.0112159318586833,-0.00128975976710688,0.0106418363261016,-0.00536034620676018,-0.00314407961155694,-0.00765342480070674,-0.000424116161977794,-0.00265797757005692,-0.00227527172193642,0,0.00246687791080968,0.000102061153114397
"134",-0.00282621509682912,-0.00040359016668623,-0.0114741272246573,0,0.0150970875941903,0.00475656207572772,-0.00220919614716186,0.0037298671941226,0.00478086174775982,-0.00367397267168257,0.00689093124399864,0.00261687495867235,0.00759959847876801,0,-0.00283859846476953,-0.00102926040288209,-0.00523917805708951,0.00458487412170494,0.00282031323074095,-0.000599237385629059,-0.00303134577988329,0.00497917706116535,0.00875863063872728,0.0023001594789327,0.00838339330461246,0.00145402110380211,0.00525892485266866,0.00975020999790721,0.0100353490762102,0.00944669715045987,0.00415259391703171,0.00170356494253343,0.0107185416547808
"135",-0.00692506136254201,0.0165181474520677,0.0225849731663685,-0.00779192920175309,-0.0166426810259731,-0.0074951791570681,-0.0106344325804679,-0.00247733798772587,-0.00761502868170583,-0.00234890005809119,-0.00152061545858884,0.00186314000095633,-0.00867307959438812,0,-0.0107516409491635,-0.000588754783632517,-0.0134223130254213,-0.00499176231783804,-0.00536866068040975,-0.0119975903001096,-0.00551122070408128,0.0161097489310829,0.00104055592472974,0.0158190291486959,0.00514597957084795,0.0133248257346832,0.019702926210166,0.00839546412124448,0.00512410928990015,0.000644913135457337,-0.00590720487586804,-0.0171963566853645,0.00757502277754019
"136",-0.0236176810680121,-0.0114939700594383,0.0046008033422722,-0.00732957881416818,-0.0144036369405691,-0.0131157537953904,-0.0143293571643343,-0.00538324772817067,-0.000639283342750763,-0.00202531645569615,-0.0178979535736715,0.00223325592915469,-0.0144546131278188,-0.0185530376095648,-0.0313297344305065,-0.00618556701030926,-0.0215248603154395,-0.0113234887835437,-0.00719685169526552,-0.020338992754681,-0.0254165603943965,-0.0158543395022336,-0.0238628207588063,-0.0140277045606736,-0.0283572841477605,-0.0167352185700809,-0.00991739396946778,-0.0224793127817305,-0.030430283370419,-0.050466844255836,-0.00574469486613027,-0.000192061219748019,-0.0216523348793463
"137",0.0329540040857743,0.0408993446575188,0.0366435913812806,0.0353362700153097,0.0409207776753087,0.0374535961487796,0.0358912620274034,0.0366364481141779,0.0249521262546224,0.0141679350583459,0.0267559621706326,0.0252500041051578,0.0270161594888678,0.0322738776533893,0.0194714587290195,0.0277119146413751,0.0316784077093328,0.0310248087435741,0.0300286887083037,0.0319176913366683,0.0405891346008915,0.0148736549879431,0.0334956936403343,0.031830526200757,0.0393191513289559,0.0430346587531356,0.0340243472436292,0.0332184096754775,0.0379163588262099,0.0443199391147349,0.021318938091883,0.014807484892186,0.0330944709473708
"138",0.00597222602217684,0.00539065142162221,-0.00648171939625519,0.00305643893927954,0.0105289933935446,0.00155366970782689,0.00307070489087291,0.0124488710138209,-0.00187235755989534,-0.0059907200120064,0.00906165867752318,0.0112289727035542,0.00300671210623427,0.0133982705496472,0.00873977365481626,0,0.00375396204841061,0.00477977668050533,0.00150763219369821,-0.0144132613330993,0.00960941553997063,0.0366291955354112,0.00788470516337547,0.00502414477939706,0.00350932849355878,0.0114222430227009,0.0148648602413457,0.00123773416592332,0.00813486354869286,0.00894290033724854,-0.00136598047458769,-0.0068220117917015,0.0226123179948461
"139",0.00265626436759292,0.00115185843354038,-0.0068187822411323,0.00761987005510312,0.00868440925421621,0.006200428267499,0.0100579317145324,0,0.00969401133590186,0.00368655476987345,0.00187138516025076,0.00501442875741631,0.0112402925236528,0.00617029670169189,-0.00224631190998281,0.00605623648161502,-0.011216975534848,0.00699711683773896,0.00727850605947267,0.00304547818317125,0.00765283197351296,0.00941878942553087,0.00939529124438865,0.00104683497891966,0.0104936191590645,0.0168253371939597,0.00773598751274074,0.000821351805860182,0.0137030898543862,0.00837953411173475,0.00918145171868034,0.012402645277837,0.0110565354407652
